season_year,snapshot_date,rank,team,record,wins,losses,rating,hi,lo,last,source_url
2019,03/15/2019,327,Longwood,15-17,15,17,-7.2,260,351,326,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,328,Chicago St,3-29,3,29,-7.3,8,350,329,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,329,NC Asheville,4-27,4,27,-7.3,203,352,328,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,330,Nicholls,14-17,14,17,-7.7,117,333,330,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,331,AR-Pine Bluff,13-19,13,19,-7.7,20,335,331,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,332,McNeese,9-22,9,22,-7.8,2,349,332,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,333,Norfolk St,20-12,20,12,-8.0,10,333,333,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,334,Alabama A&M,5-27,5,27,-8.4,64,351,335,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,335,Florida A&M,12-19,12,19,-8.4,198,353,334,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,336,Southern,7-25,7,25,-8.6,3,346,336,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,337,Coppin St,8-25,8,25,-8.7,16,348,337,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,338,NW State,11-20,11,20,-8.9,227,352,339,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,339,Howard,17-15,17,15,-8.9,234,352,341,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,340,Bethune,14-17,14,17,-9.0,6,344,338,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,341,Grambling,17-15,17,15,-9.0,218,353,342,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,342,Incarnate Word,6-25,6,25,-9.0,63,353,340,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,343,Alabama St,12-18,12,18,-9.2,23,346,343,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,344,NC A&T,19-12,19,12,-9.3,20,346,344,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,345,Jackson St,13-19,13,19,-9.4,97,347,346,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,346,S Carolina St,8-26,8,26,-9.5,211,353,345,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,347,Miss Valley St,6-26,6,26,-9.7,24,348,348,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,348,NC Central,16-15,16,15,-9.8,3,348,347,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,349,Savannah St,11-20,11,20,-10.6,31,351,349,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,350,Morgan St,9-21,9,21,-11.3,21,351,350,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,351,Maryland ES,7-25,7,25,-11.6,15,351,351,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,352,Delaware St,6-25,6,25,-12.4,109,353,352,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
2019,03/15/2019,353,Alcorn St,10-21,10,21,-12.7,82,353,353,https://www.teamrankings.com/ncaa-basketball/ranking/schedule-strength-by-other?date=03%2F15%2F2019
